     2.09441e-01     4.78953e+00
     2.83622e-01     5.86860e+00
     4.06551e-01     7.41977e+00
     4.82852e-01     8.33023e+00
     5.01927e-01     8.46512e+00
     6.05780e-01     9.57791e+00
     6.94798e-01     1.05221e+01
     7.98651e-01     1.17698e+01
     8.98266e-01     1.31186e+01
