     9.71098e-02     4.95814e+00
     1.94605e-01     7.52093e+00
     2.98459e-01     9.94884e+00
     3.98073e-01     1.20733e+01
     4.95568e-01     1.38942e+01
     5.93064e-01     1.58837e+01
     7.05395e-01     1.79744e+01
     7.88054e-01     1.98628e+01
