     1.73410e-03     8.10465e-01
     8.24085e-01     4.75581e+00
     8.60116e-01     5.86860e+00
     8.96146e-01     7.38605e+00
     9.13102e-01     8.33023e+00
     9.34297e-01     9.57791e+00
     9.44894e-01     1.05558e+01
     9.61850e-01     1.17360e+01
     9.80925e-01     1.31523e+01
     1.00000e+00     1.46360e+01
