    -3.85356e-04     1.28256e+00
     7.79576e-01     5.80116e+00
     8.36802e-01     7.65581e+00
     8.77071e-01     9.54419e+00
     8.98266e-01     1.10953e+01
     9.13102e-01     1.21744e+01
     9.38536e-01     1.41302e+01
     9.53372e-01     1.56140e+01
     9.76686e-01     1.74349e+01
     1.00000e+00     1.93907e+01
